id_alignment	query_accession	target_accession	representative_accession	e_value	identity	alignment_start	alignment_end	query_start	query_end	target_start	target_end	score_blosum	score_blosum_weighted	sum_of_weights	score_similarity_ss8	correl_coeffi_acc	correl_p_value_acc	correl_coeffi_phi	correl_p_value_phi	correl_coeffi_psi	correl_p_value_psi	prop_pdb_evidence_query	prop_pdb_evidence_target	structure_id_query	structure_id_target	window_size	avg_score_blosum_weighted	target_representative_start	target_representative_end	query_structure_start	query_structure_end	structure_id_query_start	structure_id_query_end	id_alignment_structure_query	alignment_structure_query_start	alignment_structure_query_end	target_structure_start	target_structure_end	structure_id_target_start	structure_id_target_end	id_alignment_structure_target	alignment_structure_target_start	alignment_structure_target_end	target_representative_accumulated_start__for_web_application	target_representative_accumulated_end__for_web_application	structure_id_target_is_a_homology_modeling_result	source_is_blastp	duplicate_counts
3270	688	1100	4	1.20e+01	0.444	3	27	69	93	145	168	58	20.831	11.075	0.208	0.626	1.07e-03					0.000	0.000	-1	273	25	1.881	145	168	-1	-1	-1	-1	-1	-1	-1	145	168	145	168	1392	145	168	8865	8889	1	1	53
606	350	610	0	2.50e-02	0.308	22	46	2542	2566	5848	5872	43	16.327	7.149	0.200	0.796	1.99e-06					0.000	1.000	-1	28	25	2.284	5851	5875	-1	-1	-1	-1	-1	-1	-1	5848	5872	529	553	2	527	551	5850	5875	0	1	18
225	167	474	4	3.00e+01	0.297	22	46	223	247	21	45	37	22.005	11.329	0.680	0.590	1.91e-03	-0.011	9.60e-01	0.421	3.59e-02	1.000	0.000	151	273	25	1.942	21	45	223	247	223	247	35	9	33	21	45	21	45	131	21	45	8741	8766	1	1	3
1224	378	181	0	4.30e-51	0.950	4	28	813	837	1051	1075	65	14.011	7.790	0.840	0.925	3.79e-11	0.749	1.65e-05	0.666	2.83e-04	1.000	1.000	207	0	25	1.799	1051	1075	813	837	48	72	2	22	46	1051	1075	28	52	46	27	51	1050	1075	0	0	6671
2	378	1230	0	4.60e-51	0.950	4	28	813	837	1051	1075	62	14.002	7.790	0.800	0.925	3.77e-11	0.749	1.65e-05	0.666	2.81e-04	1.000	1.000	207	154	25	1.797	1051	1075	813	837	48	72	2	22	46	1051	1075	29	53	0	27	51	1050	1075	0	0	5
857	167	1033	4	2.00e+01	0.290	25	49	226	250	24	48	38	19.503	10.988	0.680	0.664	2.97e-04	-0.014	9.46e-01	0.421	3.61e-02	1.000	0.000	151	273	25	1.775	24	48	226	250	226	250	35	12	36	24	48	24	48	335	24	48	8744	8769	1	1	3
456	378	907	0	5.52e-07	0.314	10	34	814	838	1054	1076	60	14.872	6.662	0.957	0.869	7.29e-08	0.915	9.36e-10	0.735	6.41e-05	1.000	1.000	207	0	25	2.232	1054	1076	814	838	49	73	2	23	47	1054	1076	31	53	33	30	52	1053	1076	0	1	1
2	378	1230	0	4.60e-51	0.950	14	38	823	847	1061	1085	55	16.283	9.063	0.840	0.793	2.29e-06	0.760	1.03e-05	0.604	1.37e-03	1.000	1.000	207	154	25	1.797	1061	1085	823	847	58	82	2	32	56	1061	1085	39	63	0	37	61	1060	1085	0	0	6
126	378	414	0	4.70e-51	0.950	14	38	823	847	1061	1085	55	16.283	9.063	0.880	0.793	2.29e-06	0.760	1.03e-05	0.604	1.39e-03	1.000	1.000	207	0	25	1.797	1061	1085	823	847	58	82	2	32	56	1061	1085	38	62	6	37	61	1060	1085	0	0	8010
1274	758	797	0	3.50e+00	0.339	4	28	1176	1200	5849	5871	37	17.232	6.495	0.261	0.748	4.12e-05					0.000	1.000	-1	328	25	2.653	5849	5871	-1	-1	-1	-1	-1	-1	-1	5849	5871	527	549	55	525	547	5848	5871	0	1	1087
13	43	1102	1	9.30e+00	0.238	93	117	205	227	994	1018	29	21.026	9.480	1.000	0.612	1.92e-03					0.000	1.000	-1	174	25	2.218	994	1018	-1	-1	-1	-1	-1	-1	-1	994	1018	1025	1049	316	981	1005	8090	8115	0	1	2
2	378	1230	0	4.60e-51	0.950	15	39	824	848	1062	1086	56	16.496	9.168	0.880	0.778	4.63e-06	0.752	1.45e-05	0.571	2.90e-03	1.000	1.000	207	154	25	1.799	1062	1086	824	848	59	83	2	33	57	1062	1086	40	64	0	38	62	1061	1086	0	0	6
126	378	414	0	4.70e-51	0.950	15	39	824	848	1062	1086	56	16.496	9.168	0.880	0.778	4.63e-06	0.752	1.44e-05	0.570	2.93e-03	1.000	1.000	207	0	25	1.799	1062	1086	824	848	59	83	2	33	57	1062	1086	39	63	6	38	62	1061	1086	0	0	8010
31	174	673	1	1.90e+01	0.211	8	32	740	764	770	794	28	15.135	12.765	0.960	0.847	9.04e-08					0.000	1.000	-1	15	25	1.186	916	940	-1	-1	-1	-1	-1	-1	-1	770	794	7	31	123	5	29	8012	8037	0	1	1
502	68	961	0	7.30e+00	0.250	1	25	19	43	3974	3998	46	22.791	13.277	0.400	0.563	3.41e-03					0.000	1.000	-1	306	25	1.717	3974	3998	-1	-1	-1	-1	-1	-1	-1	3974	3998	35	59	24	27	51	3973	3998	0	1	2
1290	457	1170	5	2.60e+01	0.321	1	25	383	407	36	60	34	26.551	16.586	0.200	0.483	1.45e-02					0.000	0.000	-1	108	25	1.601	36	60	-1	-1	-1	-1	-1	-1	-1	36	60	36	60	150	36	60	8978	9003	1	1	1
685	153	1127	0	7.40e+00	0.276	46	70	1128	1152	1222	1246	32	26.925	13.633	0.160	0.475	1.64e-02					0.000	0.640	-1	100	25	1.975	1222	1246	-1	-1	-1	-1	-1	-1	-1	1231	1246	1	16	1096	1	16	1221	1246	0	1	7
31	174	673	1	1.90e+01	0.211	5	29	737	761	767	791	30	17.215	12.293	0.920	0.743	2.13e-05					0.000	1.000	-1	15	25	1.400	913	937	-1	-1	-1	-1	-1	-1	-1	767	791	4	28	123	2	26	8009	8034	0	1	1
238	764	1034	0	1.30e-03	0.660	91	115	168	192	1134	1156	22	13.404	6.926	0.652	0.953	2.35e-12	0.832	8.81e-07	0.901	4.44e-09	1.000	1.000	141	0	25	1.935	1134	1156	168	192	165	189	1	159	183	1134	1156	111	133	9	110	132	1133	1156	0	0	1337
54	764	1230	0	1.60e-03	0.660	91	115	168	192	1134	1156	22	13.403	6.926	0.652	0.953	2.37e-12	0.832	8.76e-07	0.901	4.42e-09	1.000	1.000	141	154	25	1.935	1134	1156	168	192	165	189	1	159	183	1134	1156	112	134	0	110	132	1133	1156	0	0	1
708	135	176	1	9.40e+00	0.247	9	33	38	62	1188	1212	28	20.940	18.758	0.360	0.609	1.25e-03					0.000	0.960	-1	65	25	1.116	1188	1212	-1	-1	-1	-1	-1	-1	-1	1188	1211	24	47	981	23	46	8284	8309	0	1	1
1082	86	1215	1	4.10e-01	0.283	35	59	116	140	1177	1201	43	24.442	14.006	0.600	0.521	7.54e-03					0.000	1.000	-1	65	25	1.745	1177	1201	-1	-1	-1	-1	-1	-1	-1	1177	1201	13	37	110	12	36	8273	8298	0	1	6
1538	407	692	0	1.90e+00	0.308	4	28	390	412	324	348	54	27.092	10.395	0.478	0.470	2.36e-02	0.185	3.98e-01	0.552	6.34e-03	1.000	0.000	36	316	25	2.606	324	348	390	412	172	194	24	165	187	324	348	144	168	916	144	168	323	348	1	1	1204
848	764	290	0	6.50e-03	0.640	17	41	98	122	1068	1092	32	18.037	9.130	0.680	0.705	8.21e-05	0.200	3.37e-01	0.433	3.05e-02	1.000	1.000	141	0	25	1.976	1068	1092	98	122	95	119	1	89	113	1068	1092	45	69	5	44	68	1067	1092	0	0	50
1279	415	726	9	2.10e+01	0.357	2	26	301	325	347	371	58	38.642	14.874	0.600	0.329	1.08e-01	0.253	2.23e-01	0.728	3.77e-05	1.000	0.880	43	61	25	2.598	347	371	301	325	301	325	149	301	325	347	368	81	102	498	75	96	9641	9666	0	1	1
9	498	961	0	2.20e+01	0.267	45	69	357	380	3966	3990	31	23.299	15.954	0.875	0.545	5.90e-03					0.000	1.000	-1	306	25	1.460	3966	3990	-1	-1	-1	-1	-1	-1	-1	3966	3990	27	51	24	19	43	3965	3990	0	1	1
391	384	445	9	2.20e+01	0.360	5	29	1115	1134	371	395	22	18.929	8.016	0.150	0.670	1.22e-03					0.000	0.000	-1	161	25	2.361	371	395	-1	-1	-1	-1	-1	-1	-1	371	395	371	395	118	371	395	9665	9690	1	1	4
1452	688	681	4	1.90e+01	0.444	2	26	68	92	144	167	56	19.883	11.068	0.250	0.637	8.06e-04					0.000	0.000	-1	135	25	1.796	144	167	-1	-1	-1	-1	-1	-1	-1	144	167	144	167	17	134	157	8864	8888	1	1	9
355	314	417	0	2.50e+01	0.351	2	26	948	972	3973	3993	32	17.878	15.156	0.952	0.709	3.24e-04					0.000	1.000	-1	306	25	1.180	3973	3993	-1	-1	-1	-1	-1	-1	-1	3973	3993	34	54	184	26	46	3972	3993	0	1	1330
488	48	508	0	7.50e+00	0.354	28	52	464	488	1217	1240	49	30.952	14.170	0.708	0.409	4.71e-02					0.000	0.417	-1	220	25	2.184	1217	1240	-1	-1	-1	-1	-1	-1	-1	1217	1240	399	422	451	399	422	1216	1240	1	1	1
904	685	681	4	2.60e+01	0.405	4	28	3529	3553	150	171	46	31.299	7.613	0.227	0.404	6.22e-02					0.000	0.000	-1	135	25	4.111	150	171	-1	-1	-1	-1	-1	-1	-1	150	171	150	171	17	140	161	8870	8892	1	1	9
1287	685	546	4	2.60e+01	0.405	4	28	3529	3553	150	171	46	31.302	7.613	0.227	0.404	6.22e-02					0.000	0.000	-1	273	25	4.112	150	171	-1	-1	-1	-1	-1	-1	-1	150	171	150	171	151	150	171	8870	8892	1	1	52
2	378	1230	0	4.60e-51	0.950	16	40	825	849	1063	1087	49	15.750	9.044	0.880	0.803	1.38e-06	0.738	2.56e-05	0.793	2.22e-06	1.000	1.000	207	154	25	1.742	1063	1087	825	849	60	84	2	34	58	1063	1087	41	65	0	39	63	1062	1087	0	0	6
126	378	414	0	4.70e-51	0.950	16	40	825	849	1063	1087	49	15.750	9.043	0.880	0.803	1.38e-06	0.738	2.56e-05	0.793	2.28e-06	1.000	1.000	207	0	25	1.742	1063	1087	825	849	60	84	2	34	58	1063	1087	40	64	6	39	63	1062	1087	0	0	8010
543	764	1024	0	3.50e-01	0.321	110	134	169	191	1131	1155	45	24.565	5.540	0.739	0.515	1.20e-02	0.787	8.55e-06	0.732	7.24e-05	1.000	1.000	141	0	25	4.434	1131	1155	169	191	166	188	1	160	182	1131	1155	108	132	30	107	131	1130	1155	0	1	2
533	459	305	8	5.50e+00	0.267	36	60	551	575	91	115	35	22.694	8.128	0.360	0.557	3.83e-03	-0.122	5.60e-01	0.120	5.66e-01	1.000	0.000	45	75	25	2.792	91	115	551	575	212	236	8	212	236	91	115	91	115	196	91	115	9260	9285	1	1	62
4	764	1230	0	1.40e-61	0.970	44	68	94	118	1064	1088	33	15.076	9.032	0.800	0.838	1.72e-07	0.289	1.61e-01	0.247	2.34e-01	1.000	1.000	141	154	25	1.669	1064	1088	94	118	91	115	1	85	109	1064	1088	42	66	0	40	64	1063	1088	0	0	6
3	764	0	0	7.30e-62	0.970	44	68	94	118	1064	1088	33	15.075	9.032	0.800	0.838	1.72e-07	0.289	1.61e-01	0.248	2.33e-01	1.000	1.000	141	0	25	1.669	1064	1088	94	118	91	115	1	85	109	1064	1088	41	65	1	40	64	1063	1088	0	0	8010
45	287	891	1	7.90e+00	0.312	1	25	5347	5371	932	955	42	22.191	11.730	0.708	0.569	3.74e-03					0.000	1.000	-1	190	25	1.892	932	955	-1	-1	-1	-1	-1	-1	-1	932	955	23	46	50	21	44	8028	8052	0	1	1
1713	60	32	6	5.20e+00	0.400	6	30	569	593	64	86	45	21.769	9.612	0.174	0.580	3.75e-03					0.000	1.000	-1	82	25	2.265	64	86	-1	-1	-1	-1	-1	-1	-1	64	81	49	66	205	49	66	9069	9092	0	1	52
187	674	166	1	1.10e+01	0.226	9	33	996	1020	790	814	35	16.940	12.557	0.800	0.744	1.99e-05					0.000	1.000	-1	15	25	1.349	933	957	-1	-1	-1	-1	-1	-1	-1	790	814	24	48	54	22	46	8029	8054	0	1	100
937	674	288	1	2.60e+00	0.226	9	33	996	1020	933	957	35	16.915	12.551	0.800	0.745	1.91e-05					0.000	1.000	-1	190	25	1.348	933	957	-1	-1	-1	-1	-1	-1	-1	933	957	24	48	760	22	46	8029	8054	0	1	207
1274	758	797	0	3.50e+00	0.339	2	26	1174	1198	5847	5871	44	16.632	7.875	0.320	0.758	1.15e-05					0.000	1.000	-1	328	25	2.112	5847	5871	-1	-1	-1	-1	-1	-1	-1	5847	5871	525	549	55	523	547	5846	5871	0	1	1087
63	674	786	1	4.70e+00	0.226	9	33	996	1020	933	957	35	16.905	12.548	0.800	0.745	1.92e-05					0.000	1.000	-1	305	25	1.347	933	957	-1	-1	-1	-1	-1	-1	-1	933	957	17	41	66	16	40	8029	8054	0	1	1
126	378	414	0	4.70e-51	0.950	21	45	830	854	1068	1092	44	15.556	10.209	0.880	0.810	9.52e-07	0.629	7.62e-04	0.639	5.82e-04	1.000	1.000	207	0	25	1.524	1068	1092	830	854	65	89	2	39	63	1068	1092	45	69	6	44	68	1067	1092	0	0	8010
2	378	1230	0	4.60e-51	0.950	21	45	830	854	1068	1092	44	15.556	10.209	0.880	0.810	9.51e-07	0.629	7.63e-04	0.640	5.66e-04	1.000	1.000	207	154	25	1.524	1068	1092	830	854	65	89	2	39	63	1068	1092	46	70	0	44	68	1067	1092	0	0	6
904	685	681	4	2.60e+01	0.405	6	30	3531	3555	152	173	44	29.256	6.900	0.227	0.429	4.61e-02					0.000	0.000	-1	135	25	4.240	152	173	-1	-1	-1	-1	-1	-1	-1	152	173	152	173	17	142	163	8872	8894	1	1	9
1287	685	546	4	2.60e+01	0.405	6	30	3531	3555	152	173	44	29.259	6.900	0.227	0.429	4.62e-02					0.000	0.000	-1	273	25	4.240	152	173	-1	-1	-1	-1	-1	-1	-1	152	173	152	173	151	152	173	8872	8894	1	1	52
1122	350	510	0	2.60e-02	0.308	21	45	2541	2565	5850	5874	42	14.670	7.936	0.240	0.856	4.84e-08					0.000	1.000	-1	328	25	1.849	5850	5874	-1	-1	-1	-1	-1	-1	-1	5850	5874	528	552	99	526	550	5849	5874	0	1	1
533	459	305	8	5.50e+00	0.267	33	57	548	572	88	112	48	26.871	7.849	0.400	0.467	1.85e-02	0.030	8.88e-01	0.168	4.22e-01	1.000	0.000	45	75	25	3.424	88	112	548	572	209	233	8	209	233	88	112	88	112	196	88	112	9257	9282	1	1	66
1865	232	889	5	3.70e+00	0.356	15	39	1892	1915	34	55	40	28.073	14.394	0.429	0.447	4.23e-02					0.000	0.000	-1	108	25	1.950	34	55	-1	-1	-1	-1	-1	-1	-1	34	55	34	55	474	34	55	8976	8998	1	1	1
502	68	961	0	7.30e+00	0.250	4	28	22	46	3977	4001	41	20.991	14.677	0.320	0.597	1.63e-03					0.000	1.000	-1	306	25	1.430	3977	4001	-1	-1	-1	-1	-1	-1	-1	3977	4001	38	62	24	30	54	3976	4001	0	1	2
13	43	1102	1	9.30e+00	0.238	92	116	204	227	993	1017	32	21.381	9.419	1.000	0.585	2.66e-03					0.000	1.000	-1	174	25	2.270	993	1017	-1	-1	-1	-1	-1	-1	-1	993	1017	1024	1048	316	980	1004	8089	8114	0	1	2
31	174	673	1	1.90e+01	0.211	6	30	738	762	768	792	28	16.495	11.731	0.960	0.759	1.11e-05					0.000	1.000	-1	15	25	1.406	914	938	-1	-1	-1	-1	-1	-1	-1	768	792	5	29	123	3	27	8010	8035	0	1	1
1274	758	797	0	3.50e+00	0.339	3	27	1175	1199	5848	5871	40	16.632	7.095	0.292	0.752	2.29e-05					0.000	1.000	-1	328	25	2.344	5848	5871	-1	-1	-1	-1	-1	-1	-1	5848	5871	526	549	55	524	547	5847	5871	0	1	1087
3270	688	1100	4	1.20e+01	0.444	1	25	67	91	143	166	60	21.275	11.102	0.292	0.587	2.56e-03					0.000	0.000	-1	273	25	1.916	143	166	-1	-1	-1	-1	-1	-1	-1	143	166	143	166	1392	143	166	8863	8887	1	1	53
417	0	290	0	9.20e-13	0.710	33	57	177	201	1065	1089	31	14.650	9.158	0.800	0.852	6.67e-08	0.325	1.13e-01	0.289	1.61e-01	1.000	1.000	279	0	25	1.600	1065	1089	177	201	87	111	0	87	111	1065	1089	42	66	5	41	65	1064	1089	0	0	50
20	706	1063	0	4.80e+00	0.264	89	113	191	213	3968	3992	31	19.223	15.501	0.826	0.649	8.16e-04	0.208	3.40e-01	-0.108	6.23e-01	1.000	1.000	81	306	25	1.240	3968	3992	191	213	184	206	32	150	172	3968	3992	29	53	90	21	45	3967	3992	0	1	1
1452	688	681	4	1.90e+01	0.444	3	27	69	93	145	168	56	19.910	11.075	0.208	0.626	1.07e-03					0.000	0.000	-1	135	25	1.798	145	168	-1	-1	-1	-1	-1	-1	-1	145	168	145	168	17	135	158	8865	8889	1	1	9
708	135	176	1	9.40e+00	0.247	7	31	36	60	1186	1210	34	23.330	17.939	0.440	0.534	5.94e-03					0.000	1.000	-1	65	25	1.301	1186	1210	-1	-1	-1	-1	-1	-1	-1	1186	1210	22	46	981	21	45	8282	8307	0	1	1
427	223	511	5	7.60e-04	0.860	18	42	191	214	23	47	35	25.572	10.631	0.750	0.486	1.60e-02					0.000	0.000	-1	108	25	2.405	23	47	-1	-1	-1	-1	-1	-1	-1	23	47	23	47	84	23	47	8965	8990	1	0	2
333	0	290	0	3.60e-02	0.278	50	74	180	204	1068	1092	28	16.049	9.926	0.720	0.774	5.53e-06	0.322	1.17e-01	0.306	1.37e-01	1.000	1.000	279	0	25	1.617	1068	1092	180	204	90	114	0	90	114	1068	1092	45	69	5	44	68	1067	1092	0	1	25
1558	593	1141	5	2.20e+01	0.357	4	28	580	604	43	61	37	25.109	17.873	0.316	0.494	3.14e-02					0.000	0.000	-1	108	25	1.405	43	61	-1	-1	-1	-1	-1	-1	-1	43	61	43	61	35	43	61	8985	9004	1	1	1
9	498	961	0	2.20e+01	0.267	63	87	374	398	3984	4008	15	20.493	15.627	1.000	0.604	1.40e-03					0.000	1.000	-1	306	25	1.311	3984	4008	-1	-1	-1	-1	-1	-1	-1	3984	4008	45	69	24	37	61	3983	4008	0	1	1
1290	457	1170	5	2.60e+01	0.321	3	27	385	409	38	62	36	32.398	18.126	0.240	0.381	6.03e-02					0.000	0.000	-1	108	25	1.787	38	62	-1	-1	-1	-1	-1	-1	-1	38	60	38	60	150	38	60	8980	9005	1	1	1
175	244	498	9	1.90e+01	0.316	51	75	863	887	144	168	34	26.464	11.467	0.360	0.466	1.89e-02					0.000	1.000	-1	46	25	2.308	144	168	-1	-1	-1	-1	-1	-1	-1	144	168	99	123	146	96	120	9438	9463	0	1	12
19	13	126	0	2.90e+01	0.229	46	70	155	179	3961	3985	31	20.051	14.723	0.920	0.614	1.09e-03					0.000	1.000	-1	306	25	1.362	3961	3985	-1	-1	-1	-1	-1	-1	-1	3961	3985	22	46	98	14	38	3960	3985	0	1	1
502	68	961	0	7.30e+00	0.250	5	29	23	47	3978	4002	38	21.271	15.400	0.280	0.577	2.51e-03					0.000	1.000	-1	306	25	1.381	3978	4002	-1	-1	-1	-1	-1	-1	-1	3978	4002	39	63	24	31	55	3977	4002	0	1	2
298	326	961	0	2.80e+01	0.306	20	44	1883	1907	3981	4005	35	24.147	14.636	1.000	0.508	9.52e-03					0.000	1.000	-1	306	25	1.650	3981	4005	-1	-1	-1	-1	-1	-1	-1	3981	4005	42	66	24	34	58	3980	4005	0	1	1328
31	174	673	1	1.90e+01	0.211	7	31	739	763	769	793	27	15.855	11.955	0.960	0.774	5.76e-06					0.000	1.000	-1	15	25	1.326	915	939	-1	-1	-1	-1	-1	-1	-1	769	793	6	30	123	4	28	8011	8036	0	1	1
20	706	1063	0	4.80e+00	0.264	86	110	188	210	3965	3989	28	16.288	16.114	0.826	0.753	3.41e-05	0.205	3.48e-01	-0.080	7.16e-01	1.000	1.000	81	306	25	1.011	3965	3989	188	210	181	203	32	147	169	3965	3989	26	50	90	18	42	3964	3989	0	1	1
2614	201	62	0	1.50e+01	0.216	207	231	829	853	5768	5792	34	17.358	8.918	0.720	0.706	8.09e-05	0.144	4.91e-01	0.725	4.15e-05	1.000	1.000	298	328	25	1.947	5768	5792	829	853	833	857	6	806	830	5768	5792	446	470	582	444	468	5767	5792	0	1	1262
19	13	126	0	2.90e+01	0.229	39	63	150	172	3954	3978	35	16.290	14.449	0.913	0.752	3.56e-05					0.000	1.000	-1	306	25	1.127	3954	3978	-1	-1	-1	-1	-1	-1	-1	3954	3978	15	39	98	7	31	3953	3978	0	1	1
55	378	541	0	2.00e-51	0.950	112	136	921	945	1149	1173	37	14.418	6.835	0.760	0.844	1.13e-07	0.893	1.95e-09	0.701	9.35e-05	1.000	1.000	207	0	25	2.109	1149	1173	921	945	156	180	2	130	154	1149	1173	126	150	18	125	149	1148	1173	0	0	6674
1168	381	246	0	1.50e+00	0.323	41	65	454	478	3966	3990	56	34.650	13.190	0.480	0.351	8.51e-02	0.085	6.88e-01	-0.295	1.52e-01	1.000	1.000	56	306	25	2.627	3966	3990	454	478	271	295	27	271	295	3966	3990	27	51	106	19	43	3965	3990	0	1	1332
9	498	961	0	2.20e+01	0.267	46	70	358	381	3967	3991	28	21.405	15.149	0.875	0.568	3.77e-03					0.000	1.000	-1	306	25	1.413	3967	3991	-1	-1	-1	-1	-1	-1	-1	3967	3991	28	52	24	20	44	3966	3991	0	1	1
1412	482	137	5	7.80e+00	0.361	9	33	597	621	33	57	36	25.634	12.739	0.600	0.474	1.66e-02					0.000	0.000	-1	108	25	2.012	33	57	-1	-1	-1	-1	-1	-1	-1	33	57	33	57	85	33	57	8975	9000	1	1	4
55	378	541	0	2.00e-51	0.950	111	135	920	944	1148	1172	37	14.396	6.858	0.800	0.845	1.10e-07	0.885	4.38e-09	0.741	2.30e-05	1.000	1.000	207	0	25	2.099	1148	1172	920	944	155	179	2	129	153	1148	1172	125	149	18	124	148	1147	1172	0	0	6677
31	174	673	1	1.90e+01	0.211	10	34	742	766	772	796	24	15.192	13.226	0.880	0.800	1.56e-06					0.000	1.000	-1	15	25	1.149	918	942	-1	-1	-1	-1	-1	-1	-1	772	796	9	33	123	7	31	8014	8039	0	1	1
55	378	541	0	2.00e-51	0.950	103	127	912	936	1140	1164	32	13.223	7.414	0.880	0.919	8.70e-11	0.781	4.16e-06	0.970	1.42e-15	1.000	1.000	207	0	25	1.783	1140	1164	912	936	147	171	2	121	145	1140	1164	117	141	18	116	140	1139	1164	0	0	6675
488	48	508	0	7.50e+00	0.354	35	59	471	495	1224	1247	34	27.456	14.047	0.500	0.442	3.07e-02					0.000	0.708	-1	100	25	1.955	1224	1247	-1	-1	-1	-1	-1	-1	-1	1231	1247	1	17	697	1	17	1223	1247	0	1	1
708	135	176	1	9.40e+00	0.247	6	30	35	59	1185	1209	36	23.731	17.739	0.480	0.511	9.04e-03					0.000	1.000	-1	65	25	1.338	1185	1209	-1	-1	-1	-1	-1	-1	-1	1185	1209	21	45	981	20	44	8281	8306	0	1	1
577	326	246	0	2.00e+01	0.306	11	35	1876	1898	3972	3996	29	19.018	14.449	0.913	0.637	1.08e-03					0.000	1.000	-1	306	25	1.316	3972	3996	-1	-1	-1	-1	-1	-1	-1	3972	3996	33	57	106	25	49	3971	3996	0	1	1328
9	498	961	0	2.20e+01	0.267	60	84	371	395	3981	4005	17	20.307	15.332	1.000	0.596	1.66e-03					0.000	1.000	-1	306	25	1.324	3981	4005	-1	-1	-1	-1	-1	-1	-1	3981	4005	42	66	24	34	58	3980	4005	0	1	1
1279	415	726	9	2.10e+01	0.357	3	27	302	326	348	372	56	37.127	14.853	0.560	0.326	1.12e-01	0.149	4.77e-01	0.545	4.84e-03	1.000	0.840	43	61	25	2.500	348	372	302	326	302	326	149	302	326	348	368	82	102	498	76	96	9642	9667	0	1	1
417	0	290	0	9.20e-13	0.710	34	58	178	202	1066	1090	26	14.413	9.396	0.760	0.839	1.63e-07	0.223	2.83e-01	0.169	4.19e-01	1.000	1.000	279	0	25	1.534	1066	1090	178	202	88	112	0	88	112	1066	1090	43	67	5	42	66	1065	1090	0	0	50
1713	60	32	6	5.20e+00	0.400	5	29	568	592	63	85	47	19.905	9.146	0.217	0.607	2.12e-03					0.000	1.000	-1	82	25	2.176	63	85	-1	-1	-1	-1	-1	-1	-1	63	81	48	66	205	48	66	9068	9091	0	1	52
3125	128	817	2	8.30e+00	0.452	1	25	293	317	238	262	45	28.106	9.535	0.440	0.429	3.22e-02					0.000	0.040	-1	208	25	2.948	239	263	-1	-1	-1	-1	-1	-1	-1	238	262	238	262	998	238	262	8608	8633	1	1	6
708	135	176	1	9.40e+00	0.247	5	29	34	58	1184	1208	35	23.780	18.064	0.520	0.507	9.68e-03					0.000	1.000	-1	65	25	1.316	1184	1208	-1	-1	-1	-1	-1	-1	-1	1184	1208	20	44	981	19	43	8280	8305	0	1	1
7	0	1230	0	1.50e-56	0.950	46	70	175	199	1063	1087	30	15.057	8.502	0.840	0.800	1.59e-06	0.336	1.01e-01	0.307	1.35e-01	1.000	1.000	279	154	25	1.771	1063	1087	175	199	85	109	0	85	109	1063	1087	41	65	0	39	63	1062	1087	0	0	4
250	0	471	0	1.30e-56	0.950	46	70	175	199	1063	1087	30	15.056	8.501	0.840	0.800	1.59e-06	0.336	1.01e-01	0.308	1.34e-01	1.000	1.000	279	0	25	1.771	1063	1087	175	199	85	109	0	85	109	1063	1087	40	64	16	39	63	1062	1087	0	0	5390
530	764	611	0	7.60e-04	0.670	93	117	170	194	1136	1158	22	12.906	7.790	0.652	0.933	9.44e-11	0.832	8.42e-07	0.902	4.23e-09	1.000	1.000	141	0	25	1.657	1136	1158	170	194	167	191	1	161	185	1136	1158	113	135	15	112	134	1135	1158	0	0	1337
3024	631	533	0	8.10e-01	0.316	1	25	834	858	5854	5878	45	15.235	5.816	0.320	0.789	2.78e-06	0.490	1.29e-02	0.835	2.03e-07	1.000	1.000	145	328	25	2.619	5854	5878	834	858	532	556	11	541	565	5854	5878	532	556	53	530	554	5853	5878	0	1	2
1171	407	128	0	5.80e+00	0.292	4	28	390	412	324	348	50	25.507	10.401	0.565	0.471	2.34e-02	0.186	3.95e-01	0.553	6.19e-03	1.000	0.000	36	91	25	2.452	324	348	390	412	172	194	24	165	187	324	348	144	168	601	144	168	323	348	1	1	127
969	407	9	0	5.80e+00	0.292	4	28	390	412	324	348	50	25.500	10.399	0.565	0.471	2.34e-02	0.186	3.96e-01	0.552	6.28e-03	1.000	0.000	36	191	25	2.452	324	348	390	412	172	194	24	165	187	324	348	144	168	265	144	168	323	348	1	1	1
703	86	166	1	4.70e-01	0.283	36	60	117	141	1035	1059	40	23.597	14.525	0.640	0.508	9.51e-03					0.000	1.000	-1	15	25	1.625	1178	1202	-1	-1	-1	-1	-1	-1	-1	1035	1059	102	126	182	15	39	8274	8299	0	1	2
417	0	290	0	9.20e-13	0.710	32	56	176	200	1064	1088	30	14.300	8.880	0.840	0.838	1.74e-07	0.335	1.02e-01	0.302	1.43e-01	1.000	1.000	279	0	25	1.610	1064	1088	176	200	86	110	0	86	110	1064	1088	41	65	5	40	64	1063	1088	0	0	75
13	43	1102	1	9.30e+00	0.238	94	118	206	227	995	1019	27	19.366	9.603	1.000	0.618	2.16e-03					0.000	1.000	-1	174	25	2.017	995	1019	-1	-1	-1	-1	-1	-1	-1	995	1019	1026	1050	316	982	1006	8091	8116	0	1	2
879	267	486	9	3.60e+00	0.308	24	48	218	242	245	268	37	26.676	17.952	0.500	0.448	2.79e-02					0.000	0.917	-1	240	25	1.486	245	268	-1	-1	-1	-1	-1	-1	-1	247	268	18	39	258	1	22	9539	9563	0	1	1
